ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
2809789967139,5674,4200,9,10,1,2,0,0,-2809769992645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809789924675,1929,4200,9,12,1,2,0,0,-2809769992645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809789937666,1929,4200,9,12,1,2,0,0,-2809769992645,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810190921,5632,4200,9,6,1,2,0,0,-2809790450432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810203563,5632,4200,9,6,1,2,0,0,-2809790450432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810245329,7003,4200,9,6,1,2,0,0,-2809790450432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810250218,7003,4200,9,6,1,2,0,0,-2809790450432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810258320,5631,7235,0,14,1,2,0,0,-2809790837078,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2809810524421,5337,7235,14,0,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809810535945,5337,4156,14,0,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810459328,1813,7235,14,2,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810487265,1813,4156,14,2,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810541183,4379,7235,14,2,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810547399,4379,4156,14,2,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810564511,5345,7235,14,4,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810615985,5345,4156,14,4,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810687504,4160,7235,14,4,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810698609,4160,4156,14,4,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810378030,4200,7235,14,9,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810389345,4200,4156,14,9,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810397936,597,7235,14,10,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810407574,597,4156,14,10,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810514015,4201,7235,14,10,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810518205,4201,4156,14,10,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810627998,5688,7235,14,10,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810632817,5688,4156,14,10,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810787310,5688,7235,14,10,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810792199,5688,4156,14,10,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810498649,2685,7235,14,12,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810507799,2685,4156,14,12,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810554384,4904,7235,14,12,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810558714,4904,4156,14,12,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809811197288,0,7235,14,12,1,2,0,0,-2809811432279,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809811217752,0,4156,14,12,1,2,0,0,-2809784535643,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809811242686,0,7235,14,15,1,2,0,0,-2809811432279,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2809811247854,0,4156,14,15,1,2,0,0,-2809784535643,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2809811323773,12,7235,14,0,1,2,0,0,-2809811432279,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809811331456,12,4156,14,0,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810965060,1813,7235,14,2,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810979587,1813,4156,14,2,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810797367,5709,7235,14,6,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810811056,5709,4156,14,6,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809810705594,5632,7235,14,8,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809810719772,5632,4156,14,8,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809811167255,4200,7235,14,9,1,2,0,0,-2809811432279,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809811185345,4200,4156,14,9,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809810998934,5673,7235,14,10,1,2,0,0,-2809810664327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809811009340,5673,4156,14,10,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809811755542,5682,7235,14,5,1,2,0,0,-2809811432279,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809811773422,5682,4156,14,5,1,2,0,0,-2809784535643,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809819133817,13,5345,4,0,1,2,0,0,-2809819473261,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809819155677,13,38,4,0,1,2,0,0,-2809819497707,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809819165595,0,5345,4,5,1,2,0,0,-2809819473261,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2809831075278,0,5709,14,10,1,2,0,0,-2809831453526,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809831088757,0,4156,14,10,1,2,0,0,-2809831453526,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2809831175991,4339,4904,12,0,1,2,0,0,-2809818882432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809831194010,4339,5753,12,0,1,2,0,0,-2809831507717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809831139184,3839,4904,12,3,1,2,0,0,-2809818882432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809831151616,3839,5753,12,3,1,2,0,0,-2809831507717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809831267555,4200,4904,12,9,1,2,0,0,-2809818882432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809831281803,4200,5753,12,9,1,2,0,0,-2809831507717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809831228373,5709,4904,12,14,1,2,0,0,-2809818882432,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809831251212,5709,5753,12,14,1,2,0,0,-2809831507717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809847137470,7003,13,0,6,1,2,0,0,-2809839514511,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2809852537793,3587,5343,7,14,1,2,0,0,-2809841815509,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2809863092873,4046,5708,7,6,1,2,0,0,-2809863460802,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2809899083621,5343,4904,12,14,1,2,0,0,-2809887703276,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809899096402,5343,4904,12,14,1,2,0,0,-2809887703276,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809907422026,4379,4904,12,2,1,2,0,0,-2809899527789,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809907434039,4379,5753,12,2,1,2,0,0,-2809907750286,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2809911866549,352,4200,9,12,1,2,0,0,-2809892002877,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809911878981,352,4200,9,12,1,2,0,0,-2809892002877,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809917127396,2660,4904,12,10,1,2,0,0,-2809908002446,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809917140527,2660,4904,12,10,1,2,0,0,-2809908002446,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809935825879,3587,5708,8,14,1,2,0,0,-2809918985365,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2809951315849,3839,13,6,3,1,2,0,0,-2809939688779,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2809952445767,5337,4200,9,0,1,2,0,0,-2809932667424,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809952456872,5337,4200,9,0,1,2,0,0,-2809932667424,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809952425373,1898,4200,9,4,1,2,0,0,-2809932667424,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809952437176,1898,4200,9,4,1,2,0,0,-2809932667424,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2809955333911,1308,5708,14,5,1,2,0,0,-2809955515945,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2809955358566,1308,4156,14,5,1,2,0,0,-2809955515945,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810007289980,0,13,12,14,1,2,0,0,-2809999509240,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2810023119386,0,13,14,4,1,2,0,0,-2810011962886,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810035103103,0,4160,4,8,1,2,0,0,-2810027504976,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810035383173,0,13,4,8,1,2,0,0,-2810035464487,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810043103189,0,13,4,5,1,2,0,0,-2810035782411,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810047437570,0,5633,2,6,1,2,0,0,-2810032611427,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810054211774,5673,4200,9,12,1,2,0,0,-2810034286620,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
2810054224346,5673,4200,9,12,1,2,0,0,-2810034286620,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
2810062645794,1813,4046,6,2,1,2,0,0,-2810044881557,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810094771648,5674,4200,9,12,1,2,0,0,-2810074859536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810094784289,5674,4200,9,12,1,2,0,0,-2810074859536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810095130221,0,7235,10,6,1,2,0,0,-2810095425327,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095152152,0,4201,10,6,1,2,0,0,-2810063410630,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2810095187911,0,7235,10,11,1,2,0,0,-2810095425327,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2810095193569,0,4201,10,11,1,2,0,0,-2810063410630,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2810095202578,217,7235,10,8,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095218922,217,4201,10,8,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810095272282,4339,7235,10,0,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810095279476,4339,4201,10,0,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810095248954,597,7235,10,4,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095264599,597,4201,10,4,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810095323686,4160,7235,10,4,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095335001,4160,4201,10,4,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810095392062,1813,7235,10,6,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
2810095420209,1813,4201,10,6,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2810095465537,7003,7235,10,6,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
2810095472731,7003,4201,10,6,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2810095229817,5709,7235,10,14,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095240783,5709,4201,10,14,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810095451708,5757,7235,10,9,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095460229,5757,4201,10,9,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810095779341,5343,7235,10,14,1,2,0,0,-2810095425327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810095792821,5343,4201,10,14,1,2,0,0,-2810063410630,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810099083051,5673,114,11,10,1,2,0,0,-2809587523074,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810111379384,0,13,5,0,1,2,0,0,-2810103601809,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2810115426920,0,1813,6,7,1,2,0,0,-2810099775793,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810135037483,5673,5674,12,10,1,2,0,0,-2810135318482,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135048448,5673,5674,12,10,1,2,0,0,-2810135318482,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135086163,0,5674,12,10,1,2,0,0,-2810135318482,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135091891,0,5674,12,10,1,2,0,0,-2810135318482,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135014993,3587,5674,12,14,1,2,0,0,-2810135318482,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135028473,3587,5674,12,14,1,2,0,0,-2810135318482,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810135269501,1813,4200,9,7,1,2,0,0,-2810115557480,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810135282492,1813,4200,9,7,1,2,0,0,-2810115557480,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810171253617,4339,5673,12,0,1,2,0,0,-2810171579490,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810171266468,4339,5673,12,0,1,2,0,0,-2810171579490,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810196414595,5715,4200,9,3,1,2,0,0,-2810176434203,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810196427167,5715,4200,9,3,1,2,0,0,-2810176434203,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810235820455,3587,5672,8,14,1,2,0,0,-2810228714593,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810257187636,2685,4200,9,12,1,2,0,0,-2810247623793,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810257201954,2685,4200,9,12,1,2,0,0,-2810247623793,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810278884127,5682,5673,12,5,1,2,0,0,-2810270437255,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810298085620,1929,4200,9,12,1,2,0,0,-2810278039374,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810298099029,1929,4200,9,12,1,2,0,0,-2810278039374,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810316108373,5672,4904,12,14,1,2,0,0,-2810295498398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810316120875,5672,4904,12,14,1,2,0,0,-2810295498398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810339181538,1813,12,0,7,1,2,0,0,-2810323599850,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810339193551,1813,4339,0,7,1,2,0,0,-2810339567835,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810339200605,1813,12,0,7,1,2,0,0,-2810323599850,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810339148642,4904,4339,0,12,1,3,0,0,-2810323577578,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810339167709,4904,12,0,12,1,3,0,0,-2810323599850,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810339172039,4904,13,0,12,1,3,0,0,-2810339524175,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810363282022,13,5675,10,0,1,2,0,0,-2810354715307,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810363252408,0,7235,10,11,1,2,0,0,-2810340025775,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810363079687,0,5717,6,7,1,2,0,0,-2810363448392,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810376253806,5633,4954,0,10,1,2,0,0,-2810344739559,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810395156720,0,5715,3,2,1,2,0,0,-2810395471626,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2810395179489,0,3839,3,2,1,2,0,0,-2810387168431,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2810395263161,0,5715,3,5,1,2,0,0,-2810395583152,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810395275383,0,3839,3,5,1,2,0,0,-2810395583152,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810395194295,13,5715,3,4,1,2,0,0,-2810395471626,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810395211896,13,3839,3,4,1,2,0,0,-2810387168431,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810395229147,5674,5715,3,14,1,2,0,0,-2810395583152,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810395252824,5674,3839,3,14,1,2,0,0,-2810395583152,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810395294101,2685,5715,3,12,1,2,0,0,-2810395583152,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810395319873,2685,3839,3,12,1,2,0,0,-2810395583152,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810399360635,5632,5631,9,8,1,3,0,0,-2810325581011,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2810399654534,217,5674,14,8,1,2,0,0,-2810395577305,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810407153148,4160,4904,12,4,1,2,0,0,-2810398818186,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810407177453,4160,4904,12,4,1,2,0,0,-2810398818186,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810463077903,0,5708,6,7,1,2,0,0,-2810463427810,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2810463102628,0,7003,6,7,1,2,0,0,-2810445366850,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2810479637239,5632,5674,12,8,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810480681251,5707,4200,9,12,1,2,0,0,-2810461072879,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810480696127,5707,4200,9,12,1,2,0,0,-2810461072879,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810495103323,0,5674,10,2,1,2,0,0,-2810490211794,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810499152745,5707,5708,6,12,1,2,0,0,-2810499453861,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810499172720,5707,7003,6,12,1,2,0,0,-2810499453861,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810511168729,4156,38,4,14,1,2,0,0,-2810491626862,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810511195898,4156,4160,4,14,1,2,0,0,-2810511524500,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810534638531,1813,5674,2,7,1,2,0,0,-2810530238070,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810535116676,0,13,4,12,1,2,0,0,-2810527759821,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2810555344859,0,5717,7,6,1,2,0,0,-2810555452829,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2810555372517,0,4164,7,6,1,2,0,0,-2810543606622,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2810555518419,4339,5717,7,0,1,2,0,0,-2810555730398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810555525962,4339,4164,7,0,1,2,0,0,-2810555730398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810555189878,0,5717,7,6,1,2,0,0,-2810555452829,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2810555284305,0,4164,7,6,1,2,0,0,-2810543606622,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2810555301068,0,5717,7,10,1,2,0,0,-2810555452829,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810555328725,0,4164,7,10,1,2,0,0,-2810543606622,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810555487478,597,5717,7,4,1,2,0,0,-2810555730398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810555509269,597,4164,7,4,1,2,0,0,-2810555730398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810609628237,5337,5674,8,0,1,2,0,0,-2810605378657,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810611146691,7043,4201,10,8,1,2,0,0,-2810603241829,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810611165828,7043,114,10,8,1,2,0,0,-2810611507377,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810618633851,5343,2685,12,14,1,2,0,0,-2810610641405,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2810619092580,5345,7235,11,5,1,2,0,0,-2810619458625,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2810619117653,5345,7154,11,5,1,2,0,0,-2810619458625,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2810622910472,5675,4200,9,0,1,2,0,0,-2810599754663,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810622922835,5675,4200,9,0,1,2,0,0,-2810599754663,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810623312768,597,4904,12,4,1,2,0,0,-2810615521552,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2810623324850,597,13,12,4,1,2,0,0,-2810623688038,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
2810634778459,5674,4904,12,0,1,2,0,0,-2810623730006,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
