ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
404621801360,3827,4754,4,9,1,2,0,0,-404622214792,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,345073893278,92130737255
404621814141,3827,188,4,9,1,2,0,0,-404622214792,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,345073893278,92130737255
404837015747,4767,4754,3,9,1,2,0,0,-404836179445,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,342456260311,94500489248
404837020496,4767,4772,3,9,1,2,0,0,-404817576619,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,342456260311,94500489248
404928048142,3899,2464,6,9,1,2,0,0,-404928012124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,347040932859,93208538605
404928053730,3899,190,6,9,1,2,0,0,-404918809560,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,347040932859,93208538605
404928101361,193,2464,6,9,1,2,0,0,-404928012124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,347040932859,93208538605
404928105202,193,190,6,9,1,2,0,0,-404918809560,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,347040932859,93208538605
405092294476,193,203,4,9,1,2,0,0,-405086692202,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345356436665,92209888412
405092312356,193,4761,4,9,1,2,0,0,-405092688208,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,345356436665,92209888412
405092320876,193,203,4,9,1,2,0,0,-405086692202,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345356436665,92209888412
405093786419,193,4767,8,9,1,2,0,0,-405092641417,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,340622845712,92432966173
405093794032,193,192,8,9,1,2,0,0,-405053077418,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,340622845712,92432966173
405093800387,193,4761,4,9,1,3,0,0,-405092688208,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,345356436665,92209888412
405093802762,193,203,4,9,1,3,0,0,-405086692202,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345356436665,92209888412
405093806044,193,188,4,9,1,3,0,0,-405086699956,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345356436665,92209888412
405167693739,193,1817,14,9,1,2,0,0,-405166774534,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,342509756885,93546626323
405167697510,193,529,14,9,1,2,0,0,-405145566834,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,342509756885,93546626323
405216216590,193,3711,5,9,1,2,0,0,-405215195398,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,324573671489,90661986005
405216226577,193,189,5,9,1,2,0,0,-405167799103,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,324573671489,90661986005
405216241384,193,3534,1,9,1,2,0,0,-405214883790,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,327651943719,91696345565
405216243758,193,186,1,9,1,2,0,0,-405182873909,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,327651943719,91696345565
405379858311,193,4816,3,9,1,2,0,0,-405379122682,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,342757240848,94571623551
405379864876,193,4772,3,9,1,2,0,0,-405216469181,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,342757240848,94571623551
405379888761,193,4816,3,9,1,2,0,0,-405379122682,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,342757240848,94571623551
405379891136,193,4772,3,9,1,2,0,0,-405216469181,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,342757240848,94571623551
405603233545,3899,3522,13,9,1,2,0,0,-405602761303,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,327342674748,91230419365
405603236898,3899,662,13,9,1,2,0,0,-405583178044,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,327342674748,91230419365
405804886213,193,188,4,9,1,3,0,0,-405797734879,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345763847776,92318996626
405804896690,193,203,4,9,1,3,0,0,-405790245800,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345763847776,92318996626
405804900531,193,4755,4,9,1,3,0,0,-405802765315,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,345763847776,92318996626
405898804507,193,4807,0,9,1,2,0,0,-405898762469,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,345801212819,91748855593
405898815123,193,214,0,9,1,2,0,0,-405870907569,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,345801212819,91748855593
405956671172,3899,181,13,9,1,2,0,0,-405957097063,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,328040056225,91521470234
405956676969,3899,662,13,9,1,2,0,0,-405954775776,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,328040056225,91521470234
406134392064,67,1253,9,8,0,3,0,0,-406134823641,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,337992341105,91687513588
406301280412,193,181,7,9,1,2,0,0,-406301690232,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,331217647853,91991114859
406301290888,193,961,7,9,1,2,0,0,-406301690232,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,331217647853,91991114859
406394086139,1253,2052,8,9,1,2,0,0,-406393115330,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,340967717537,92518294143
406394092704,1253,192,8,9,1,2,0,0,-406282265695,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,340967717537,92518294143
406394108279,193,2052,8,9,1,2,0,0,-406393115330,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,340967717537,92518294143
406394112120,193,192,8,9,1,2,0,0,-406282265695,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,340967717537,92518294143
406543935386,193,4767,12,9,1,2,0,0,-406542760902,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,339731012573,93335458683
406543939716,193,122,12,9,1,2,0,0,-406301739574,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,339731012573,93335458683
406618533293,193,2514,13,9,2,2,0,0,-406618765493,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,328845425748,91729433544
406618547052,193,662,13,9,2,2,0,0,-406556253052,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,328845425748,91729433544
406618579947,193,2514,13,9,2,2,0,0,-406618765493,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,328845425748,91729433544
406618584207,193,662,13,9,2,2,0,0,-406556253052,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,328845425748,91729433544
406668117099,3899,3752,8,9,1,2,0,0,-406666770442,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,341057302703,92534611287
406668124223,3899,192,8,9,1,2,0,0,-406617236594,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,341057302703,92534611287
406668202235,193,3752,8,9,1,2,0,0,-406666770442,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,341057302703,92534611287
406668206565,193,192,8,9,1,2,0,0,-406617236594,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,341057302703,92534611287
406702341409,0,3901,13,9,1,2,0,0,-406702768289,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,328887544015,91737698037
406702349859,0,662,13,9,1,2,0,0,-406699261554,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,328887544015,91737698037
406903856490,1253,203,4,9,1,2,0,0,-406903202048,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,346651307384,92491194022
406903866407,1253,2041,4,9,1,2,0,0,-406903352362,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,346651307384,92491194022
406903882122,193,203,4,9,1,2,0,0,-406903202048,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,346651307384,92491194022
406903885334,193,2041,4,9,1,2,0,0,-406903352362,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,346651307384,92491194022
406944735666,3827,181,13,9,1,2,0,0,-406945157197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,329148918021,91788457092
406944742790,3827,662,13,9,1,2,0,0,-406945157197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,329148918021,91788457092
406971537208,193,3521,10,9,1,2,0,0,-406971922603,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,348611838501,96814722664
406971551106,193,194,10,9,1,2,0,0,-406971922603,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,348611838501,96814722664
407080251800,1253,3213,6,9,1,2,0,0,-407078706182,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,348293737653,93431776931
407080258994,1253,190,6,9,1,2,0,0,-407071815327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,348293737653,93431776931
407080275127,193,3213,6,9,1,2,0,0,-407078706182,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,348293737653,93431776931
407080278898,193,190,6,9,1,2,0,0,-407071815327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,348293737653,93431776931
407083565195,193,2207,11,9,1,2,0,0,-407083541317,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,328094753776,94415081481
407083570922,193,1369,11,9,1,2,0,0,-407079713138,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,328094753776,94415081481
407494840015,3899,3526,5,9,1,2,0,0,-407495107794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,325132024558,90742903830
407494856218,3899,189,5,9,1,2,0,0,-407254452100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,325132024558,90742903830
409638344283,0,4757,8,9,1,2,0,0,-409638775620,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,348874732020,98025140519
413207538794,2495,4750,4,9,1,2,0,0,-413207911414,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,348353343964,92854672213
413207547385,2495,203,4,9,1,2,0,0,-413207955176,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,348353343964,92854672213
414011402343,4064,4750,10,9,1,2,0,0,-414011619604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,351500363760,97757287374
414011407022,4064,3783,10,9,1,2,0,0,-414011619604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,351500363760,97757287374
414011453816,3496,4750,10,9,1,2,0,0,-414011619604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,351500363760,97757287374
414011456749,3496,3783,10,9,1,2,0,0,-414011619604,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,351500363760,97757287374
414022674815,3496,4756,11,9,1,2,0,0,-414023078990,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,330336799660,94968910351
414022680472,3496,4822,11,9,1,2,0,0,-414023078990,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,330336799660,94968910351
414254349881,0,4757,8,9,1,2,0,0,-414254767439,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,353938701318,101794070014
414254360916,0,192,8,9,1,2,0,0,-414242801539,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,353938701318,101794070014
414670816819,193,4757,8,9,1,2,0,0,-414671240298,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,355369660465,102641840563
414670828692,193,192,8,9,1,2,0,0,-414658842656,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,355369660465,102641840563
414676303525,3496,4752,2,9,1,2,0,0,-414676700548,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,349553754433,101463606715
414676315468,3496,4182,2,9,1,2,0,0,-414676700548,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,349553754433,101463606715
414682350217,0,4759,13,12,1,2,0,0,-414682769782,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,333653811875,93032794057
414682481308,193,4757,8,9,1,2,0,0,-414682816561,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,355605641238,102692863928
414682510921,193,192,8,9,1,2,0,0,-414671754825,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,355605641238,102692863928
415006359444,4762,4757,8,9,3,2,0,0,-415006781447,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,356795126722,102903696988
415006372853,4762,192,8,9,3,2,0,0,-415006781447,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,356795126722,102903696988
415170343595,4759,4757,8,9,13,2,0,0,-415170769713,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,357517988062,103019643201
415170358332,4759,192,8,9,13,2,0,0,-415170769713,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,357517988062,103019643201
415734361174,0,4768,13,9,1,2,0,0,-415731337928,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,337228846786,94063766656
415738377588,68,4760,2,9,1,2,0,0,-415738783209,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,353504330896,102582217222
415738393861,68,4182,2,9,1,2,0,0,-415738794500,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,353504330896,102582217222
415866336720,4768,4757,8,9,7,2,0,0,-415866766139,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,360125323831,103514497224
415866348034,4768,192,8,9,7,2,0,0,-415866766139,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,360125323831,103514497224
415944085852,4768,203,4,9,2,5,0,0,-415937857121,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,357314573442,95502331807
415944094931,4768,4621,4,9,2,5,0,0,-415943840208,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,357314573442,95502331807
415944099680,4768,3446,4,9,2,5,0,0,-415937847332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,357314573442,95502331807
415944105896,4768,3963,4,9,1,4,0,0,-415938163911,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,357314573442,95502331807
415944341051,331,4766,14,9,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,353352002131,96531369888
415954354709,0,4822,7,9,1,2,0,0,-415954772550,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,343059413637,95235810404
415954367700,0,961,7,9,1,2,0,0,-415954772550,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,343059413637,95235810404
415958383555,13,4752,3,9,1,2,0,0,-415958765100,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,371222832269,112220646561
415958395149,13,4772,3,9,1,2,0,0,-415946851355,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,371222832269,112220646561
416223172460,4766,4767,14,9,1,2,0,0,-416218803749,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,354481469179,96833189593
416426375179,193,4757,0,9,1,2,0,0,-416422482285,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,358808762216,95248372286
416486376044,4766,4759,8,9,9,3,0,0,-416486613178,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,362603836069,104188841543
416486395251,4766,4816,8,9,9,3,0,0,-416486766787,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,362603836069,104188841543
416486399441,4766,192,8,9,9,3,0,0,-416478790832,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,362603836069,104188841543
416502346090,0,4766,8,9,1,2,0,0,-416502777829,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,362681753622,104199327648
416589399296,4766,4765,11,9,1,2,0,0,-416582540291,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,339155310800,97523333213
416850349811,0,4747,2,9,1,2,0,0,-416850774864,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,357681379229,103759164176
416850368039,0,580,2,9,1,2,0,0,-416850774864,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,357681379229,103759164176
416974343722,4760,4767,8,9,83,2,0,0,-416974777185,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,364474268431,104644883251
416974353360,4760,192,8,9,5,1,0,0,-416974780426,0,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,364474268431,104644883251
417002362871,4767,4760,8,9,50,2,0,0,-417002778023,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,364476048772,104644898403
417002382636,4767,192,8,9,50,2,0,0,-417002778023,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,364476048772,104644898403
417040035369,4767,4762,15,9,1,2,0,0,-417038310233,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,337767823955,94730237449
399138754365,3963,4770,4,10,1,3,0,0,-399139122813,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,338650215203,90972995165
399138759603,3963,203,4,10,1,3,0,0,-399138974517,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,338650215203,90972995165
399138762816,3963,3827,4,10,1,3,0,0,-399139122813,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,338650215203,90972995165
399151148553,3521,4768,11,10,1,2,0,0,-399150784083,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,322003900265,93402099983
399151152394,3521,4752,11,10,1,2,0,0,-399147186500,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,322003900265,93402099983
399154334209,4752,4768,11,10,36,2,0,0,-399154760640,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,322018752001,93412421721
399154337631,4752,1369,11,10,36,2,0,0,-399152376386,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,322018752001,93412421721
399246337743,4752,3527,11,10,109,4,0,0,-399243961074,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,322249212811,93501820037
399246342981,4752,4768,11,10,53,3,0,0,-399245467516,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,322249212811,93501820037
399246344378,4752,4064,11,10,53,3,0,0,-399245978757,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,322249212811,93501820037
399246346263,4752,4816,11,10,53,3,0,0,-399246774812,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,322249212811,93501820037
399338486266,4182,4816,11,10,1,2,0,0,-399338901880,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,322396763007,93525408031
399630366133,194,197,15,10,1,2,0,0,-399458563950,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,318313076242,89793934993
399630373745,194,4344,15,10,1,2,0,0,-399630760907,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,318313076242,89793934993
399854100140,4750,3495,0,10,2,4,0,0,-399744363853,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,341517526972,91040394121
399854106356,4750,214,0,10,1,3,0,0,-399772923952,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,341517526972,91040394121
399854108800,4750,4182,0,10,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,341517526972,91040394121
400044878848,4752,4747,13,10,1,2,0,0,-400045286867,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,323463300011,90616351659
400044883178,4752,4768,13,10,1,2,0,0,-400045296585,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,323463300011,90616351659
400095536668,194,2514,12,10,1,2,0,0,-400094763702,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,334825868649,92390171462
400095541417,194,122,12,10,1,2,0,0,-400068944888,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,334825868649,92390171462
400208779120,3931,3886,9,10,1,2,0,0,-400208346796,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,333200733902,90746485259
400208785336,3931,193,9,10,1,2,0,0,-400092934151,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,333200733902,90746485259
400221351402,4747,4764,11,10,1,2,0,0,-400218763826,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,323416473792,93680259265
400221356221,4747,1369,11,10,1,2,0,0,-400126387054,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323416473792,93680259265
400222741307,194,1097,5,10,1,2,0,0,-400222762022,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,320181980176,89811252576
400222747593,194,189,5,10,1,2,0,0,-400185960053,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,320181980176,89811252576
400226347127,194,3827,0,10,1,2,0,0,-400226761475,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,341720941040,91079568969
400226349920,194,214,0,10,1,2,0,0,-400223151854,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,341720941040,91079568969
400234351041,73,4760,2,10,1,2,0,0,-400234762137,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,333207644559,92933195321
400234355302,73,580,2,10,1,2,0,0,-400234205477,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,333207644559,92933195321
400254790211,194,999,6,10,2,2,0,0,-400254763627,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,342076263820,92050588797
400254800966,194,190,6,10,2,2,0,0,-400230807430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,342076263820,92050588797
400328266053,194,3841,1,10,1,2,0,0,-400326764035,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,323869674807,91043087796
400328283722,194,186,1,10,1,2,0,0,-400314858969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,323869674807,91043087796
400328300345,194,3841,1,10,1,2,0,0,-400326764035,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,323869674807,91043087796
400328303208,194,186,1,10,1,2,0,0,-400314858969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,323869674807,91043087796
400374418222,73,4807,10,11,0,3,0,0,-400374843378,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,343276814240,95833509962
400374445949,194,2514,12,10,1,2,0,0,-400374762770,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,335031328839,92443885315
400374448743,194,122,12,10,1,2,0,0,-400331449549,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,335031328839,92443885315
400374466063,194,2514,12,10,1,2,0,0,-400374762770,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,335031328839,92443885315
400374469346,194,122,12,10,1,2,0,0,-400331449549,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,335031328839,92443885315
400413127439,4807,2514,13,10,1,2,0,0,-400411926460,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,323594339003,90635482817
400413133655,4807,662,13,10,1,2,0,0,-400411926460,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,323594339003,90635482817
400413148112,194,2514,13,10,1,2,0,0,-400411926460,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,323594339003,90635482817
400413150487,194,662,13,10,1,2,0,0,-400411926460,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,323594339003,90635482817
400480043119,329,1253,5,10,1,2,0,0,-400478760043,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,320305289497,89830119794
400480049265,329,189,5,10,1,2,0,0,-400466317418,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,320305289497,89830119794
400630341304,4759,3711,12,10,1,3,0,0,-400630103154,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,335212153100,92474333680
400654789833,3886,910,14,10,1,2,0,0,-400655217867,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,338684977113,92992848276
400654797865,3886,529,14,10,1,2,0,0,-400655217867,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,338684977113,92992848276
400835318401,3711,2495,2,10,1,2,0,0,-400834763928,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,333470038087,92962046047
400835328947,3711,580,2,10,1,2,0,0,-400822817026,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,333470038087,92962046047
401267871598,4759,4766,11,10,1,2,0,0,-401268301623,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,323913738737,93765463005
401275000196,4766,4621,11,10,1,2,0,0,-401274762679,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,323998098739,93773477116
401275007809,4766,1369,11,10,1,2,0,0,-401268318885,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323998098739,93773477116
401790173304,4182,3963,12,10,1,2,0,0,-401790591997,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,335768942699,92549386951
401790181684,4182,122,12,10,1,2,0,0,-401790591997,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,335768942699,92549386951
401954363066,73,4344,10,11,0,3,0,0,-401954794852,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,344396194118,96122697738
402012882884,194,2495,2,10,2,2,0,0,-402011731388,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,333762923837,93008139939
402012891963,194,580,2,10,2,2,0,0,-401982847140,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,333762923837,93008139939
402258133916,194,4759,11,10,1,2,0,0,-402254764082,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,324170999195,93804186346
402258142856,194,1369,11,10,1,2,0,0,-402236075247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324170999195,93804186346
402258161503,194,4766,14,10,1,2,0,0,-402254763972,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,339210407600,93057371621
402258163948,194,529,14,10,1,2,0,0,-402091208766,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,339210407600,93057371621
402366404459,73,4807,10,11,0,3,0,0,-402366835613,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,344473712725,96136228768
