ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
7088775129853,10204,7844,14,9,1,2,0,0,-7088775444857,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1320888895216,108543156243
7088775057847,0,4436,3,10,1,2,0,0,-7088775443221,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,880686552147,76527915374
7088775073561,0,10096,3,10,1,2,0,0,-7088775443221,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,880686552147,76527915374
7088775156603,0,2703,14,8,1,2,0,0,-7088775444857,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1320888895216,108543156243
7088775171758,0,7844,14,8,1,2,0,0,-7088775444857,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1320888895216,108543156243
7088775135022,7845,2703,14,4,1,2,0,0,-7088775444857,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1320888895216,108543156243
7088775149828,7845,7844,14,4,1,2,0,0,-7088775444857,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1320888895216,108543156243
7088783069014,0,4436,3,2,1,2,0,0,-7088783447836,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,880686552147,76527915374
7088787097470,0,4436,2,3,1,2,0,0,-7088787446991,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1256924740611,99164141441
7088787069254,0,4436,2,14,1,2,0,0,-7088787446991,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1256924740611,99164141441
7088787089858,0,4379,2,14,1,2,0,0,-7088787446991,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1256924740611,99164141441
7088795099558,4164,13,6,7,1,2,0,0,-7088791544802,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1220396726666,90612416180
7088799162446,0,2679,8,4,1,2,0,0,-7088799435446,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220331197921,91709290432
7088799191570,0,10106,8,4,1,2,0,0,-7088787462349,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220331197921,91709290432
7088799106154,0,2679,8,9,1,2,0,0,-7088799435446,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1220331197921,91709290432
7088799138630,0,10106,8,9,1,2,0,0,-7088787462349,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1220331197921,91709290432
7088803192299,0,13,12,13,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1286258187468,97203935262
7088803099759,0,13,7,12,1,2,0,0,-7088795697008,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,843451202731,67068540671
7088811070628,0,13,13,12,1,2,0,0,-7088803632909,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,700483893188,58420226301
7088823078403,0,4436,3,8,1,2,0,0,-7088823446029,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,880818094828,76544068071
7088823125686,0,10096,3,8,1,2,0,0,-7088823446029,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,880818094828,76544068071
7088823131832,0,4436,3,10,1,2,0,0,-7088823446029,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,880818094828,76544068071
7088823143705,0,10096,3,10,1,2,0,0,-7088823446029,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,880818094828,76544068071
7088855125864,0,10206,12,4,1,2,0,0,-7088843492938,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1286270370947,97204243147
7088855140601,0,13,12,4,1,2,0,0,-7088855495866,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1286270370947,97204243147
7088863126904,10204,13,12,9,1,2,0,0,-7088855536532,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1286271154958,97204272230
7088867122815,2728,2729,0,9,1,2,0,0,-7088866165764,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1282562357517,102440078224
7088875133632,0,1898,6,4,1,2,0,0,-7088875428200,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1220414114392,90612938056
7088875162756,0,7636,6,4,1,2,0,0,-7088859475262,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1220414114392,90612938056
7088875245169,0,1898,6,8,1,2,0,0,-7088875428200,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220414114392,90612938056
7088875260464,0,7636,6,8,1,2,0,0,-7088859475262,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220414114392,90612938056
7088875277087,0,1898,6,12,1,2,0,0,-7088875428200,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220414114392,90612938056
7088875287283,0,7636,6,12,1,2,0,0,-7088859475262,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1220414114392,90612938056
7088875175537,4164,1898,6,7,1,2,0,0,-7088875428200,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1220414114392,90612938056
7088875197467,4164,7636,6,7,1,2,0,0,-7088859475262,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220414114392,90612938056
7088875395258,4339,1898,6,0,1,2,0,0,-7088875428200,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1220414114392,90612938056
7088875403290,4339,7636,6,0,1,2,0,0,-7088859475262,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1220414114392,90612938056
7088875422008,672,1898,6,0,1,2,0,0,-7088875428200,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1220414114392,90612938056
7088875428154,672,7636,6,0,1,2,0,0,-7088859475262,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1220414114392,90612938056
7088875210807,10206,1898,6,12,1,2,0,0,-7088875428200,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220414114392,90612938056
7088875230852,10206,7636,6,12,1,2,0,0,-7088859475262,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1220414114392,90612938056
7088919068253,0,4499,12,13,1,2,0,0,-7088919440734,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1286279787709,97204571124
7088987347378,0,2729,0,2,1,2,0,0,-7088983120508,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1282589676288,102441300188
7089003105850,10204,2627,15,9,1,2,0,0,-7089003459323,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,660489600957,53805378809
7089003115349,10204,8803,15,9,1,2,0,0,-7089003459323,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,660489600957,53805378809
7089003084479,13,2627,15,10,1,2,0,0,-7089003459323,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,660489600957,53805378809
7089003097469,13,8803,15,10,1,2,0,0,-7089003459323,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,660489600957,53805378809
7089011089919,13,4440,4,10,1,2,0,0,-7089011455445,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1307832180865,99665112270
7089011138598,13,7845,4,10,1,2,0,0,-7089011455445,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1307832180865,99665112270
7089015091626,10204,4436,3,9,1,2,0,0,-7089015469368,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,881155750052,76589689769
7089015108248,10204,10096,3,9,1,2,0,0,-7089015469368,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,881155750052,76589689769
7089015119213,10205,4436,3,10,1,2,0,0,-7089015469368,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,881155750052,76589689769
7089015144007,10205,10096,3,10,1,2,0,0,-7089015469368,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,881155750052,76589689769
7089023140856,0,4436,3,2,1,2,0,0,-7089023501831,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,881155750052,76589689769
7089027084455,0,10205,10,0,1,2,0,0,-7089015479499,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1285198271706,100103251852
7089027107224,0,13,10,0,1,2,0,0,-7089027450084,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1285198271706,100103251852
7089035062378,0,2679,8,4,1,2,0,0,-7089035443501,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1220379696880,91711606219
7089035083610,0,10106,8,4,1,2,0,0,-7089035443501,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1220379696880,91711606219
7089035091711,0,2679,8,6,1,2,0,0,-7089035443501,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1220379696880,91711606219
7089035100372,0,10106,8,6,1,2,0,0,-7089035443501,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220379696880,91711606219
7089055087048,13,2627,15,10,1,2,0,0,-7089055456131,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,660490146091,53805401201
7089055116870,13,8803,15,10,1,2,0,0,-7089055456131,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,660490146091,53805401201
7089099070139,0,4436,2,12,1,2,0,0,-7089099446363,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1257114354027,99185978523
7089099091231,0,4379,2,12,1,2,0,0,-7089099446363,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1257114354027,99185978523
7089107083052,0,13,9,8,1,2,0,0,-7089099513536,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1217812133392,75224599876
7089135060710,0,4499,13,12,1,2,0,0,-7089135440395,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,700494291238,58422335540
7089151119851,0,4436,2,6,1,2,0,0,-7089151461864,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1257211316492,99198943019
7089151168460,0,4379,2,6,1,2,0,0,-7089151461864,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257211316492,99198943019
7089163095011,10205,13,8,10,1,2,0,0,-7089155568169,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1220413147146,91713092179
7089199085093,0,4436,2,3,1,2,0,0,-7089199455696,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1257301471114,99210872818
7089235424733,10096,13,14,3,1,2,0,0,-7089228012122,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1320922816009,108545525776
7089323084311,10206,1898,6,12,1,2,0,0,-7089323427688,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220484627312,90615565823
7089323104006,10206,7636,6,12,1,2,0,0,-7089313408828,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1220484627312,90615565823
7089375058455,13,4436,2,10,1,2,0,0,-7089375439166,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1257315328172,99212174183
7089375070328,13,4379,2,10,1,2,0,0,-7089375439166,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257315328172,99212174183
7089419074860,10205,13,3,10,1,2,0,0,-7089411508243,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,881387610001,76626622302
7089435053054,4444,4436,2,10,1,2,0,0,-7089435432892,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1257391628488,99219761922
7089435063181,4444,4379,2,10,1,2,0,0,-7089435432892,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257391628488,99219761922
7089467129220,0,4436,2,3,1,2,0,0,-7089467456691,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1257476716598,99229422676
7089467068598,0,4436,2,8,1,2,0,0,-7089467424347,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257476716598,99229422676
7089467102401,0,4379,2,8,1,2,0,0,-7089455464618,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1257476716598,99229422676
7089471148458,4444,2729,12,10,1,2,0,0,-7089468391691,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1286396438752,97209465393
7089487114430,7636,13,14,6,1,2,0,0,-7089479536356,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1320936778370,108546488948
7089507620866,2728,4444,10,0,1,2,0,0,-7089507966164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1285332970319,100109384272
7089507626034,2728,2729,10,0,1,2,0,0,-7089507989197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1285332970319,100109384272
7089507609622,4465,4444,10,15,1,2,0,0,-7089507966164,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1285332970319,100109384272
7089507617095,4465,2729,10,15,1,2,0,0,-7089507989197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1285332970319,100109384272
7089527096652,0,13,6,7,1,2,0,0,-7089519504196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1220533423423,90620012091
7089535150282,0,13,7,6,1,2,0,0,-7089527553842,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,843501687231,67070583586
7089535197146,10206,2627,15,12,1,2,0,0,-7089535548615,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,660502139382,53805834458
7089535208041,10206,8803,15,12,1,2,0,0,-7089535548615,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,660502139382,53805834458
7089559418939,0,13,6,7,1,2,0,0,-7089551589692,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1220535799598,90620104478
7089595129377,0,13,7,6,1,2,0,0,-7089587585563,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,843505934985,67070736264
7089607063610,0,13,6,7,1,2,0,0,-7089595717126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1220543023921,90620346161
7089615093704,0,4436,4,14,1,2,0,0,-7089615443760,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1307984169351,99679869688
7089615134701,0,7845,4,14,1,2,0,0,-7089615443760,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1307984169351,99679869688
7089619128795,7636,4164,7,6,1,2,0,0,-7089605169309,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843507992044,67070797708
7089619159316,7636,13,7,6,1,2,0,0,-7089619473900,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,843507992044,67070797708
7089619095411,10205,4164,7,10,1,2,0,0,-7089605169309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,843507992044,67070797708
7089619116293,10205,13,7,10,1,2,0,0,-7089619473900,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,843507992044,67070797708
7089631625601,0,13,7,2,1,2,0,0,-7089619558769,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,843509044035,67070815829
7089667086355,10205,2728,0,10,1,2,0,0,-7089667456313,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1282669589207,102444553779
7089667098857,10205,4339,0,10,1,2,0,0,-7089667456313,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1282669589207,102444553779
7089683096327,10205,4436,4,10,1,2,0,0,-7089683455452,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1308074810370,99692654374
7089683113788,10205,7845,4,10,1,2,0,0,-7089683455452,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308074810370,99692654374
7089715099090,0,4436,4,5,1,2,0,0,-7089715480320,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1308143567610,99704007913
7089715063331,4444,4436,4,10,1,2,0,0,-7089715426189,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308143567610,99704007913
7089715081769,4444,7845,4,10,1,2,0,0,-7089703481424,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308143567610,99704007913
7089747123644,0,4438,3,6,1,2,0,0,-7089747425586,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,881465033062,76638247987
7089747156050,0,10096,3,6,1,2,0,0,-7089619519737,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,881465033062,76638247987
7089747199422,0,4438,3,8,1,2,0,0,-7089747425586,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,881467837877,76638703207
7089747208990,0,10096,3,8,1,2,0,0,-7089619519737,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,881467837877,76638703207
7089803077494,2679,4436,5,8,1,2,0,0,-7089803452417,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,828190530225,72368297970
7089803107107,2679,9030,5,8,1,2,0,0,-7089803452417,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,828190530225,72368297970
7089811095715,0,4440,4,3,1,2,0,0,-7089811439463,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1308144048503,99704023364
7089811108427,0,7845,4,3,1,2,0,0,-7089811439463,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308144048503,99704023364
7089811116598,10106,4440,4,8,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1308144048503,99704023364
7089811130985,10106,7845,4,8,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308144048503,99704023364
7089811054579,0,4440,4,12,1,2,0,0,-7089811421672,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308144048503,99704023364
7089811077068,0,7845,4,12,1,2,0,0,-7089715531085,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1308144048503,99704023364
7089811136154,4444,4440,4,10,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1308144048503,99704023364
7089811150960,4444,7845,4,10,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308144048503,99704023364
7089811156757,7844,4440,4,14,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1308144048503,99704023364
7089811165278,7844,7845,4,14,1,2,0,0,-7089811439463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1308144048503,99704023364
7089819080622,0,13,2,3,1,2,0,0,-7089811503084,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1257541447062,99231745264
7089827153668,0,13,3,14,1,2,0,0,-7089819510870,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,881473291749,76639744956
7089839530417,4164,7844,14,7,1,2,0,0,-7089829217778,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1320957324511,108547857741
7089839550042,4164,13,14,7,1,2,0,0,-7089839892421,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1320957324511,108547857741
7089867097268,0,4517,1,4,1,2,0,0,-7089867458906,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,723195698730,57569864481
7089867145249,0,7495,1,4,1,2,0,0,-7089867458906,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,723195698730,57569864481
7089868250351,4519,4439,6,10,1,2,0,0,-7089868554430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1220590552929,90624644688
7089868303430,4519,7636,6,10,1,2,0,0,-7089868601758,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220590552929,90624644688
7089891159474,4164,4436,5,7,1,2,0,0,-7089891460770,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,828342414141,72390323448
7089891190972,4164,9030,5,7,1,2,0,0,-7089891460770,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,828342414141,72390323448
7089891106883,13,4436,5,8,1,2,0,0,-7089891460770,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,828342414141,72390323448
7089891144039,13,9030,5,8,1,2,0,0,-7089891460770,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,828342414141,72390323448
7089904811527,2365,1898,6,1,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904839185,2365,7636,6,1,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904607381,2536,7636,6,8,2,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904627914,2536,1898,6,8,2,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904637482,2536,7636,6,8,2,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904552485,3587,1898,6,9,2,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904588733,3587,7636,6,9,2,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1220596940552,90625165810
7089904599838,3587,1898,6,9,2,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904515819,2234,7636,6,10,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904535444,2234,1898,6,10,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904542498,2234,7636,6,10,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904744270,2242,7636,6,11,2,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904776746,2242,1898,6,11,2,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1220596940552,90625165810
7089904788689,2242,7636,6,11,2,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904441018,196,1898,6,13,1,3,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904489558,196,2215,6,13,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1220596940552,90625165810
7089904675686,2627,1898,6,15,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904714727,2627,7636,6,15,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904734842,2627,1898,6,15,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904850709,2209,1898,6,4,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1220596940552,90625165810
7089904874944,2209,7636,6,4,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220596940552,90625165810
7089904887934,2204,1898,6,7,1,2,0,0,-7089903695067,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1220596940552,90625165810
7089904912169,2204,7636,6,7,1,2,0,0,-7089890061371,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220596940552,90625165810
7089927145785,0,8011,7,6,1,2,0,0,-7079919987996,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,843528406584,67071449792
7089935467607,0,13,14,2,1,2,0,0,-7089927523781,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1320964484130,108548469239
7089943205135,4339,4379,2,0,1,2,0,0,-7089903718219,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1257543655605,99231820996
7089943212678,4339,3046,2,0,1,2,0,0,-7089943540293,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1257543655605,99231820996
7089943216519,4164,4379,2,7,1,2,0,0,-7089903718219,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1257543655605,99231820996
7089943228462,4164,3046,2,7,1,2,0,0,-7089943540293,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257543655605,99231820996
7089943182786,13,4379,2,8,1,2,0,0,-7089903718219,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1257543655605,99231820996
7089943199548,13,3046,2,8,1,2,0,0,-7089943540293,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1257543655605,99231820996
7089959097424,10204,10106,8,9,1,2,0,0,-7089947688427,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1220577319953,91719323122
7089959127945,10204,13,8,9,1,2,0,0,-7089959467892,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1220577319953,91719323122
7089967095810,10204,13,8,9,1,2,0,0,-7089959525750,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1220577702266,91719346181
7089995085342,0,2089,3,8,1,2,0,0,-7089995460210,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,881485997791,76641063486
7089995112580,0,10096,3,8,1,2,0,0,-7089995460210,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,881485997791,76641063486
7090007061200,0,13,9,8,1,2,0,0,-7089999472222,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1217901985758,75227344434
7090011052152,0,4438,6,7,1,2,0,0,-7090011423497,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1220618680558,90629071452
7090011081974,0,7636,6,7,1,2,0,0,-7090002088995,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220618680558,90629071452
7090019061503,0,4438,6,7,1,2,0,0,-7090019440976,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1220618680558,90629071452
7090020536415,2105,4438,7,8,1,3,0,0,-7090020905056,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,843539553761,67071825264
7090020547660,2105,4164,7,8,1,3,0,0,-7090015452573,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,843539553761,67071825264
7090020551431,2105,4438,7,8,1,3,0,0,-7090020905056,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,843539553761,67071825264
