ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
1468197517506,2592,192,13,0,1,0,0,0,-108882088827010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2175977728,0,4295259321,1
1468197696022,6084,5784,11,10,1,0,0,0,-108882098809585,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1832862464,1,4295259324,1
1468198104248,5784,6092,4,10,1,0,0,0,-108882099427733,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1515215616,0,4295259324,1
1468198116330,5784,186,4,10,1,0,0,0,-108882099667010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1515215616,0,4295259324,1
1468202661223,1820,2610,0,2,1,0,0,0,-1470153191031,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295259324,1
1468202670303,1820,5784,0,2,1,0,0,0,-1470153233557,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2474294784,0,4295259324,1
1468208545754,315,190,11,8,1,0,0,0,-108882099258519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2655153664,0,4295259326,1
1468208560910,315,190,11,8,1,0,0,0,-108882099258519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2655153664,0,4295259326,1
1468217693858,17,402,12,0,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295259327,1
1468217702030,17,402,12,0,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295259327,1
1468217708315,17,192,13,0,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295259327,1
1468217711528,17,192,13,0,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295259327,1
1468217679610,0,402,12,6,1,0,0,0,-108882107256316,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1746985728,0,4295259327,1
1468217687642,0,402,12,6,1,0,0,0,-108882107256316,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1746985728,0,4295259327,1
1468217697700,0,192,13,6,1,0,0,0,-108882109204607,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1746985728,0,4295259327,1
1468217702030,0,192,13,6,1,0,0,0,-108882109204607,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1746985728,0,4295259327,1
1468217753433,315,402,12,8,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2655153664,0,4295259327,1
1468217759719,315,402,12,8,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2655153664,0,4295259327,1
1468217708315,211,402,12,9,1,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295259327,1
1468217719071,211,402,12,9,1,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295259327,1
1468217727243,211,192,13,9,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295259327,1
1468217731643,211,192,13,9,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,948972032,0,4295259327,1
1468217737300,211,6680,2,9,1,0,0,0,-108882110615859,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,948972032,1,4295259327,1
1468217727243,312,402,12,10,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1896999936,0,4295259327,1
1468217737300,312,402,12,10,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1896999936,0,4295259327,1
1468217744913,312,192,13,10,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1896999936,0,4295259327,1
1468217749173,312,192,13,10,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1896999936,0,4295259327,1
1468217743027,190,402,12,11,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1461998080,0,4295259327,1
1468217749173,190,402,12,11,2,0,0,0,-108882107256316,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1461998080,0,4295259327,1
1468217754830,190,192,13,11,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1461998080,0,4295259327,1
1468217759719,190,192,13,11,1,0,0,0,-108882109204607,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1461998080,0,4295259327,1
1468218154186,1820,6120,12,14,1,0,0,0,-108882119667537,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295259329,1
1468218164034,1820,6120,12,14,1,0,0,0,-108882119667537,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295259329,1
1468222839322,1916,193,14,13,1,0,0,0,-108882115210737,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3354457088,0,4295259330,1
1468222848960,1916,1820,14,13,1,0,0,0,-108882124300504,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3354457088,0,4295259330,1
1468225686288,127,315,8,6,1,0,0,0,-108882119271153,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,851964160,0,4295259331,1
1468225697812,127,14,8,6,1,0,0,0,-108882127259757,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,851964160,0,4295259331,1
1468232127389,2615,176,1,10,1,0,0,0,-108882119766560,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3406815744,0,4295259327,1
1468232138703,2615,606,1,10,1,0,0,0,-108882133983969,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3406815744,0,4295259327,1
1468232973105,1916,193,14,13,1,0,0,0,-108882124363370,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3354457088,0,4295259331,1
1468232981556,1916,1820,14,13,1,0,0,0,-108882134434936,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3354457088,0,4295259331,1
1468233682838,0,6142,8,9,1,0,0,0,-108882135250065,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41507328,0,4295259331,1
1468233696248,0,315,8,9,1,0,0,0,-108882131259839,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,41507328,0,4295259331,1
1468233723836,0,6142,8,9,1,0,0,0,-108882135250065,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2138593536,0,4295259333,1
1468233742344,0,315,8,9,1,0,0,0,-108882131259839,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2138593536,0,4295259333,1
1468233834605,0,6142,8,12,1,0,0,0,-108882135330928,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2138593536,0,4295259333,1
1468233841240,0,315,8,12,1,0,0,0,-108882135330928,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2138593536,0,4295259333,1
1468233795982,127,6142,8,6,1,0,0,0,-108882135330928,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,851964160,0,4295259333,1
1468233826992,127,315,8,6,1,0,0,0,-108882135330928,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,851964160,0,4295259333,1
1468233777335,2796,6142,8,10,1,0,0,0,-108882135330928,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3861521664,0,4295259333,1
1468233787741,2796,315,8,10,1,0,0,0,-108882135330928,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3861521664,0,4295259333,1
1468233750864,0,6142,8,12,1,0,0,0,-108882135250065,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3437155072,0,4295259333,1
1468233764693,0,315,8,12,1,0,0,0,-108882131259839,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3437155072,0,4295259333,1
1468237980072,6092,192,13,4,1,0,0,0,-108882129463116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1036291328,0,4295259334,1
1468237988732,6092,192,13,4,1,0,0,0,-108882129463116,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1036291328,0,4295259334,1
1468241710678,0,2793,12,2,1,0,0,0,-108882103964961,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,802679040,1,4295259335,1
1468242035443,658,127,6,11,1,0,0,0,-108882135333179,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3809905664,0,4295259335,1
1468242050389,658,1904,6,11,1,0,0,0,-108882143611611,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3809905664,0,4295259335,1
1468245701445,0,2610,0,10,1,0,0,0,-1470196266769,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2924723968,0,4295259336,1
1468245709058,0,2610,0,10,1,0,0,0,-1470196266769,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2924723968,0,4295259336,1
1468245683705,0,2610,0,14,1,0,0,0,-1470196260258,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3409170944,0,4295259336,1
1468245692296,0,2610,0,14,1,0,0,0,-1470196260258,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3409170944,0,4295259336,1
1468245714715,27,2610,0,2,1,0,0,0,-1470196266769,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4045662720,0,4295259336,1
1468245722747,27,2610,0,2,1,0,0,0,-1470196266769,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4045662720,0,4295259336,1
1468245729591,14,2610,0,8,1,0,0,0,-1470196266769,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,612072704,0,4295259336,1
1468245741465,14,2610,0,8,1,0,0,0,-1470196266769,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,612072704,0,4295259336,1
1468248151081,6113,6304,13,10,2,0,0,0,-108881993370956,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,850358016,1,4295259335,1
1468248162186,6113,192,13,10,1,0,0,0,-108882139612994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,850358016,0,4295259335,1
1468248165049,6113,192,13,10,1,0,0,0,-108882139612994,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,850358016,0,4295259335,1
1468256768596,2615,17,0,10,1,0,0,0,-1470196184314,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3406815744,0,4295259337,1
1468256777256,2615,215,0,10,1,0,0,0,-1470207334641,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3406815744,0,4295259337,1
1468265713110,13,6083,2,0,1,0,0,0,-108882158082769,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2776780032,1,4295259341,1
1468268307319,192,193,14,13,1,0,0,0,-108882159301448,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,917319936,0,4295259340,1
1468268315979,192,1820,14,13,1,0,0,0,-108882169767173,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,917319936,0,4295259340,1
1468277283681,627,192,13,9,1,0,0,0,-108882169854074,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295259342,1
1468277294926,627,192,13,9,1,0,0,0,-108882169854074,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295259342,1
1468280804063,312,2511,11,10,1,0,0,0,-107413901200768,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1896999936,1,4295259344,1
1468285688178,0,6304,2,3,1,0,0,0,-108882187596987,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2138593536,1,4295259345,1
1468289681809,0,6304,3,2,1,0,0,0,-108882191567277,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,802679040,0,4295259346,1
1468289698152,0,1373,3,2,1,0,0,0,-108882083603682,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,802679040,0,4295259346,1
1468289701993,312,6153,12,10,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1896999936,0,4295259347,1
1468289711841,312,402,12,10,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1896999936,0,4295259347,1
1468289717987,190,6153,12,11,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1461998080,0,4295259347,1
1468289725530,190,402,12,11,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1461998080,0,4295259347,1
1468289964250,6680,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295259347,1
1468289973678,6680,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2899419648,0,4295259347,1
1468290056720,6680,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295259347,1
1468290061470,6680,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2899419648,0,4295259347,1
1468290142975,6680,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295259347,1
1468290147305,6680,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2899419648,0,4295259347,1
1468290224411,6680,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295259347,1
1468290228811,6680,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2899419648,0,4295259347,1
1468291855988,627,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2157058304,0,4295259347,1
1468291861226,627,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295259347,1
1468291959843,6680,6153,12,9,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2899419648,0,4295259347,1
1468291963195,6680,402,12,9,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2899419648,0,4295259347,1
1468292014739,5784,6153,12,4,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1515215616,0,4295259347,1
1468292027170,5784,402,12,4,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1515215616,0,4295259347,1
1468291972903,2615,6153,12,10,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3406815744,0,4295259347,1
1468291978072,2615,402,12,10,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3406815744,0,4295259347,1
1468292226429,6082,6153,12,13,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,915820544,0,4295259347,1
1468292238791,6082,402,12,13,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,915820544,0,4295259347,1
1468292297459,5784,6153,12,4,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1515215616,0,4295259347,1
1468292304513,5784,402,12,4,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1515215616,0,4295259347,1
1468292288449,2615,6153,12,10,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3406815744,0,4295259347,1
1468292293687,2615,402,12,10,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3406815744,0,4295259347,1
1468292336011,6082,6153,12,13,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,915820544,0,4295259347,1
1468292342227,6082,402,12,13,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,915820544,0,4295259347,1
1468292467733,5776,6153,12,2,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,555139584,0,4295259347,1
1468292481702,5776,402,12,2,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,555139584,0,4295259347,1
1468292488337,1916,6153,12,13,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3354457088,0,4295259347,1
1468292496927,1916,402,12,13,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3354457088,0,4295259347,1
1468292547493,4101,6153,12,4,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,3713702144,0,4295259347,1
1468292554128,4101,402,12,4,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,3713702144,0,4295259347,1
1468292509708,1820,6153,12,14,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2474294784,0,4295259347,1
1468292518369,1820,402,12,14,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295259347,1
1468292567398,1820,6153,12,14,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2474294784,0,4295259347,1
1468292571728,1820,402,12,14,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2474294784,0,4295259347,1
1468293160984,6142,6153,12,10,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3279252736,0,4295259347,1
1468293166572,6142,402,12,10,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3279252736,0,4295259347,1
1468293184591,6141,6153,12,6,1,0,0,0,-108882191202430,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,3617033472,0,4295259347,1
1468293197581,6141,402,12,6,1,0,0,0,-108882182151358,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,3617033472,0,4295259347,1
1468293686265,0,6153,12,13,1,0,0,0,-108882195201460,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2138593536,0,4295259347,1
1468293693389,0,402,12,13,1,0,0,0,-108882182151358,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2138593536,0,4295259347,1
1468293720837,17,3387,2,0,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1369048576,0,4295259348,1
1468293729428,17,179,2,0,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1369048576,0,4295259348,1
1468293702469,5784,3387,2,4,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1515215616,0,4295259348,1
1468293710431,5784,179,2,4,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1515215616,0,4295259348,1
1468293686265,0,3387,2,10,1,0,0,0,-108882195587563,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2924723968,0,4295259348,1
1468293696742,0,179,2,10,1,0,0,0,-108882191645896,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2924723968,0,4295259348,1
1468293823435,2794,3387,2,4,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,325356544,0,4295259348,1
1468293831536,2794,179,2,4,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,325356544,0,4295259348,1
1468293794381,6092,3387,2,8,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1036291328,0,4295259348,1
1468293811911,6092,179,2,8,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1036291328,0,4295259348,1
1468293857797,2796,3387,2,14,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,3861521664,0,4295259348,1
1468293868203,2796,179,2,14,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,3861521664,0,4295259348,1
1468294954315,6110,3387,2,8,1,0,0,0,-108882195587563,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2799166976,0,4295259348,1
1468294964722,6110,179,2,8,1,0,0,0,-108882191645896,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2799166976,0,4295259348,1
1468297514999,192,193,14,13,1,0,0,0,-108882187176038,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,917319936,0,4295259348,1
1468297520307,192,1820,14,13,1,0,0,0,-108882198978169,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,917319936,0,4295259348,1
1468297680105,0,14,2,0,1,0,0,0,-108882187664960,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2138593536,1,4295259349,1
1468297713001,14,6153,8,0,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,612072704,0,4295259349,1
1468297717750,14,315,8,0,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,612072704,0,4295259349,1
1468297677801,0,6153,8,4,1,0,0,0,-108882199244028,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,3032742144,0,4295259349,1
1468297687229,0,315,8,4,1,0,0,0,-108882189630507,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3032742144,0,4295259349,1
1468297694423,6680,6153,8,9,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2899419648,0,4295259349,1
1468297705458,6680,315,8,9,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2899419648,0,4295259349,1
1468297953467,6680,6153,8,9,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2899419648,0,4295259349,1
1468297962616,6680,315,8,9,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2899419648,0,4295259349,1
1468298815316,6304,6153,8,3,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,623619072,0,4295259349,1
1468298829075,6304,315,8,3,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,623619072,0,4295259349,1
1468298859177,1373,6153,8,3,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,780638976,0,4295259349,1
1468298866790,1373,315,8,3,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,780638976,0,4295259349,1
1468299086722,176,6153,8,1,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1268971520,0,4295259349,1
1468299101039,176,315,8,1,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1268971520,0,4295259349,1
1468299057667,5361,606,1,12,1,0,0,0,-108882194189042,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,109808640,1,4295259349,1
1468299110678,606,6153,8,12,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1964057600,0,4295259349,1
1468299117243,606,315,8,12,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1964057600,0,4295259349,1
1468299162989,6126,6153,8,12,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,951079424,0,4295259349,1
1468299169345,6126,315,8,12,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,951079424,0,4295259349,1
1468299023864,1820,6153,8,14,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2474294784,0,4295259349,1
1468299032315,1820,315,8,14,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2474294784,0,4295259349,1
1468299207478,606,6153,8,14,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1964057600,0,4295259349,1
1468299213555,606,315,8,14,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1964057600,0,4295259349,1
1468299229618,2615,6153,8,0,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3406815744,0,4295259349,1
1468299238279,2615,315,8,0,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3406815744,0,4295259349,1
1468299326210,2592,6153,8,2,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2175977728,0,4295259349,1
1468299341016,2592,315,8,2,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2175977728,0,4295259349,1
1468299643711,3387,6153,8,2,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2759368448,0,4295259349,1
1468299658029,3387,315,8,2,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2759368448,0,4295259349,1
1468299191624,5784,6153,8,4,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1515215616,0,4295259349,1
1468299199866,5784,315,8,4,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1515215616,0,4295259349,1
1468299256088,5784,6153,8,4,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1515215616,0,4295259349,1
1468299266635,5784,315,8,4,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1515215616,0,4295259349,1
1468299300578,564,6153,8,5,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1599958528,0,4295259349,1
1468299309587,564,315,8,5,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1599958528,0,4295259349,1
1468299239676,6143,1820,7,6,1,0,0,0,-107413901227072,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2780853248,1,4295259339,0
1468299349118,1820,6153,8,6,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2474294784,0,4295259349,1
1468299357219,1820,315,8,6,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2474294784,0,4295259349,1
1468299277739,188,6153,8,7,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,502096128,0,4295259349,1
1468299288984,188,315,8,7,1,0,0,0,-108882189630507,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,502096128,0,4295259349,1
1468299145459,6113,6153,8,10,1,0,0,0,-108882199244028,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,850358016,0,4295259349,1
