ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
9046955058928,0,14006,10,11,1,2,0,0,-9046955434979,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2009077832766,249396029794
9046983054309,0,14006,11,10,1,2,0,0,-9046983426771,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1309851028475,198131150734
9046983074284,0,7154,11,10,1,2,0,0,-9046975439876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309851028475,198131150734
9047000080227,1315,10524,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1234076809151,181243990997
9047075074264,0,13,7,6,1,2,0,0,-9047067453699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1433639749620,203314509321
9047083074690,0,13,6,7,1,2,0,0,-9047075535026,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1933243503503,238229886595
9047095098831,14,13994,0,14,0,2,0,0,-9047095454971,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1962606628975,243093947106
9047131064048,0,14001,6,7,1,2,0,0,-9047131436470,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1933249688958,238230430146
9047183078728,14,14004,0,12,0,2,0,0,-9047183458971,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1962950745928,243149288305
9047207063036,0,13992,2,15,1,2,0,0,-9047207444382,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1957077700484,243213846283
9047207076794,0,4379,2,15,1,2,0,0,-9047207444382,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1957077700484,243213846283
9047211175799,0,13999,13,6,1,2,0,0,-9047211492689,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1221995022572,186033663490
9047211185367,0,196,13,6,1,2,0,0,-9047211492689,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1221995022572,186033663490
9047211153868,0,13999,13,10,1,2,0,0,-9047211492689,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1221995022572,186033663490
9047211167627,0,196,13,10,1,2,0,0,-9047211492689,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1221995022572,186033663490
9047279061984,0,14003,6,9,1,2,0,0,-9047279426295,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1933501453771,238272655892
9047279092226,0,7636,6,9,1,2,0,0,-9047267435801,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1933501453771,238272655892
9047279049064,14003,14001,7,6,16,2,0,0,-9047279427266,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1434229324604,203548045853
9047279064359,14003,4164,7,6,16,2,0,0,-9047267434518,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1434229324604,203548045853
9047279116531,8803,14003,6,15,2,2,0,0,-9047279426295,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1933501453771,238272655892
9047279137134,8803,7636,6,15,2,2,0,0,-9047267435801,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1933501453771,238272655892
9047303057327,0,14004,12,14,1,2,0,0,-9047303438119,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2012829157860,250670410996
9047303065498,0,10206,12,14,1,2,0,0,-9047303438119,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2012829157860,250670410996
9047319047634,0,13997,0,1,1,2,0,0,-9047319429569,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1962984810076,243153202058
9047327058257,0,13995,14,15,1,2,0,0,-9047327435211,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2027053525381,256261701082
9047343057643,0,13995,15,14,1,2,0,0,-9047343438606,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1173298108717,184310834937
9047383059496,0,13994,6,7,1,2,0,0,-9047383444696,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1933864011486,238467555288
9047423094663,14,14000,0,8,0,2,0,0,-9047423479435,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1963404657261,243241585689
9047527106422,0,14001,15,14,1,2,0,0,-9047527478157,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1173475634842,184324616940
9047543052239,0,3587,4,5,1,2,0,0,-9047527362220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2037609206691,252934110781
9047555055149,0,14001,14,15,1,2,0,0,-9047555428122,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2027804014794,256526654576
9047555072330,0,7844,14,15,1,2,0,0,-9047547440413,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027804014794,256526654576
9047575057228,0,14001,14,15,1,2,0,0,-9047575438169,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2027804014794,256526654576
9047579063063,73,13991,10,4,0,2,0,0,-9047579449228,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2010217083228,249696705960
9047579054892,0,14001,15,14,1,2,0,0,-9047579435582,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1173709120552,184367024394
9047583054651,0,13991,4,5,1,2,0,0,-9047583427951,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2037628983849,252937819010
9047583067641,0,7845,4,5,1,2,0,0,-9047543482510,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037628983849,252937819010
9047583072810,0,13991,4,5,1,2,0,0,-9047583427951,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2037628983849,252937819010
9047583080911,0,7845,4,5,1,2,0,0,-9047543482510,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2037628983849,252937819010
9047647049122,13999,14004,12,13,11,2,0,0,-9047647434007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2013187529742,250738855290
9047647058830,13999,10206,12,13,11,2,0,0,-9047647434007,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2013187529742,250738855290
9047665966631,1906,13994,7,6,1,2,0,0,-9047666334372,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1434911413632,203799950633
9047671055640,0,13997,2,3,1,2,0,0,-9047671437476,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1958167472083,243536400701
9047691059674,0,13993,4,5,1,2,0,0,-9047691429591,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2037994836324,253135653459
9047691075388,0,7845,4,5,1,2,0,0,-9047681101742,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037994836324,253135653459
9047691083979,0,13993,4,5,1,2,0,0,-9047691429591,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2037994836324,253135653459
9047691117782,0,7845,4,5,1,2,0,0,-9047681101742,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2037994836324,253135653459
9047727062186,0,14003,8,9,1,2,0,0,-9047727443457,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1918528223801,237067518564
9047747058468,0,13993,4,5,1,2,0,0,-9047747430371,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2038210321440,253284948937
9047747070900,0,7845,4,5,1,2,0,0,-9047739450300,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038210321440,253284948937
9047747076487,0,13993,4,5,1,2,0,0,-9047747430371,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2038210321440,253284948937
9047747090875,0,7845,4,5,1,2,0,0,-9047739450300,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2038210321440,253284948937
9047747059446,0,13994,6,7,1,2,0,0,-9047747446601,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1934627698308,238617296257
9047766976248,1906,14001,7,6,1,3,0,0,-9047767352578,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1435060976297,203819155715
9047775067818,0,13,7,11,1,2,0,0,-9047767479768,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1435082661623,203821888869
9047779059964,0,13993,4,5,1,2,0,0,-9047779437955,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2038210321440,253284948937
9047779059964,0,14005,10,11,1,2,0,0,-9047779437493,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2010428008189,249732190949
9047803064526,0,14000,1,8,1,2,0,0,-9047803439678,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1235919282460,181772213816
9047803111948,0,11221,1,8,1,2,0,0,-9047803439678,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1235919282460,181772213816
9047803139256,0,6645,15,14,1,2,0,0,-9047803425802,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1174220802554,184469294493
9047803146730,0,8803,15,14,1,2,0,0,-9047791140841,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174220802554,184469294493
9047823065627,0,14003,9,3,1,2,0,0,-9047823426095,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1875765372279,214444673293
9047823108859,0,10322,9,3,1,2,0,0,-9047815436319,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1875765372279,214444673293
9047823168573,13,14003,9,12,1,2,0,0,-9047823450787,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1875765372279,214444673293
9047823176046,13,10322,9,12,1,2,0,0,-9047823450787,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1875765372279,214444673293
9047823138961,8803,14003,9,15,1,2,0,0,-9047823450787,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1875765372279,214444673293
9047823159145,8803,10322,9,15,1,2,0,0,-9047823450787,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1875765372279,214444673293
9047859080711,7636,11221,1,6,1,2,0,0,-9047851469580,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1235981577618,181782134593
9047859088324,7636,20,1,6,1,2,0,0,-9047859465717,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1235981577618,181782147763
9047859057942,0,14001,6,7,1,2,0,0,-9047859437291,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1934984038232,238681828035
9047871057849,0,13991,4,5,1,2,0,0,-9047871428384,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2038576739787,253352152949
9047871079779,0,7845,4,5,1,2,0,0,-9047863434922,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038576739787,253352152949
9047871086903,0,13991,4,5,1,2,0,0,-9047871445251,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2038576739787,253352152949
9047875056141,0,10499,7,6,1,2,0,0,-9047875423285,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1435186577052,203835422517
9047875069132,0,4164,7,6,1,2,0,0,-9047867441443,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435186577052,203835422517
9047923065544,0,14004,12,13,1,2,0,0,-9047923420635,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2013764750638,250932991069
9047923094109,0,10206,12,13,1,2,0,0,-9047915477117,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2013764750638,250932991069
9047943054632,0,13995,2,3,1,2,0,0,-9047943441100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1958843449504,243758552778
9047967059124,0,6645,8,9,1,2,0,0,-9047967422137,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1919033808999,237273827372
9047967073442,0,10106,8,9,1,2,0,0,-9047931438728,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1919033808999,237273827372
9047999102665,85,14004,12,10,0,2,0,0,-9047999464372,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2013985123900,250980545349
9048000213007,9904,13998,0,15,1,2,0,0,-9048000461325,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1965078905308,243868225033
9048000221597,9904,6687,0,15,1,2,0,0,-9048000461325,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1965078905308,243868225033
9048023078731,0,14003,9,6,1,2,0,0,-9048023429741,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1876004808957,214487584927
9048023086344,0,10322,9,6,1,2,0,0,-9048023429741,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1876004808957,214487584927
9048023060572,0,14003,9,6,1,2,0,0,-9048023429741,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1876004808957,214487584927
9048023074471,0,10322,9,6,1,2,0,0,-9048023429741,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1876004808957,214487584927
9048055053618,0,14001,7,6,1,2,0,0,-9048055435751,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1435444827424,203978917978
9048059087809,14,13998,0,14,0,2,0,0,-9048059447073,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1965322015192,243958785899
9048062442860,10499,14000,8,12,1,2,0,0,-9048061948115,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1919053157856,237276931902
9048063052298,0,13998,14,15,1,2,0,0,-9048063428432,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2029273849512,257137506307
9048063058514,0,7844,14,15,1,2,0,0,-9048051254707,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029273849512,257137506307
9048063063822,0,13998,14,15,1,2,0,0,-9048063428432,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2029273849512,257137506307
9048063069130,0,7844,14,15,1,2,0,0,-9048051254707,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2029273849512,257137506307
9048067078528,0,14002,8,3,1,2,0,0,-9048067440493,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1919279262864,237318755746
9048067090959,0,10106,8,3,1,2,0,0,-9048067440493,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1919279262864,237318755746
9048067057086,0,14002,8,4,1,2,0,0,-9048067440493,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1919279262864,237318755746
9048067070566,0,10106,8,4,1,2,0,0,-9048067440493,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1919279262864,237318755746
9048135077298,61,14002,8,6,0,2,0,0,-9048135460939,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,1919520293962,237370190431
9048143097700,0,14005,4,5,1,2,0,0,-9048143456931,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2038617425729,253355766215
9048151053148,0,14005,5,4,1,2,0,0,-9048151435168,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1417607252909,209552954853
9048155055980,0,14004,0,1,1,2,0,0,-9048155437281,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1965479901584,244028159866
9048179064593,0,14004,1,0,1,2,0,0,-9048179438099,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1236498355993,181869830718
9048219061278,0,14001,8,9,1,2,0,0,-9048219444972,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1919564731096,237377828739
9048239053788,0,10493,10,11,1,2,0,0,-9048239422278,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2011323809772,249984053938
9048239072017,0,10205,10,11,1,2,0,0,-9048224576757,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011323809772,249984053938
9048239052391,0,14005,4,5,1,2,0,0,-9048239423297,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2039145222568,253578208703
9048239075369,0,7845,4,5,1,2,0,0,-9048227447816,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039145222568,253578208703
9048247123009,97,13994,14,12,0,2,0,0,-9048247472034,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2029645158956,257207097541
9048268451170,2089,10499,6,7,1,2,0,0,-9048264563283,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1935643990040,238912477949
9048291063090,0,13,11,10,1,2,0,0,-9048283464355,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1312648143405,199035242081
9048299070152,0,13,10,11,1,2,0,0,-9048291521454,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2011340907628,249985141753
9048307058635,0,114,3,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1482062526922,217387520748
9048371057298,0,14004,0,1,1,2,0,0,-9048371434435,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1965870614020,244131515894
9048379082169,0,13998,14,15,1,2,0,0,-9048379453269,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2030047014576,257292849146
9048403050692,0,6645,9,7,1,2,0,0,-9048403421936,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1877319596407,214968032492
9048403062635,0,10322,9,7,1,2,0,0,-9048375441879,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1877319596407,214968032492
9048403082121,10322,14043,3,9,1,2,0,0,-9048379616572,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1482084518993,217388741220
9048439083516,0,10493,14,15,1,2,0,0,-9048439425955,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2030187924516,257336015743
9048439094411,0,7844,14,15,1,2,0,0,-9048426123931,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030187924516,257336015743
9048495056050,0,14003,6,7,1,2,0,0,-9048495436675,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1936167992116,239117269199
9048495056050,0,14000,12,13,1,2,0,0,-9048495431505,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015491294338,251563412207
9048495066108,0,10206,12,13,1,2,0,0,-9048487433786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015491294338,251563412207
9048523161223,13997,14005,4,5,3,2,0,0,-9048523490527,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2039478076868,253641194060
9048523256626,13997,7845,4,5,3,2,0,0,-9048523490527,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2039478076868,253641194060
9048567076371,0,6645,0,1,1,2,0,0,-9048567451764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1965969358841,244140395240
9048583056202,0,13993,6,7,1,2,0,0,-9048583434147,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1936312784803,239150048665
9048603085100,0,13998,10,4,1,2,0,0,-9048603427250,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2012283000488,250270792870
9048603104236,0,10205,10,4,1,2,0,0,-9048595433706,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2012283000488,250270792870
9048603117995,11221,13998,10,1,2,2,0,0,-9048603427250,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2012283000488,250270792870
9048603129938,11221,10205,10,1,2,2,0,0,-9048595433706,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2012283000488,250270792870
9048603052693,13998,14006,11,10,5,2,0,0,-9048603427140,0,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,1313368779653,199278071744
9048603067011,13998,7154,11,10,5,2,0,0,-9048595433686,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1313368779653,199278071744
9048611057939,0,13993,7,6,1,2,0,0,-9048611439187,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1435843773027,204050107062
9048639080838,10499,13993,6,7,1,2,0,0,-9048639448497,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1936509606612,239195558406
9048695087734,0,13991,5,2,1,2,0,0,-9048695442457,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1419118207532,210063112761
9048695102610,0,13943,5,2,1,2,0,0,-9048695442457,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1419118207532,210063112761
9048695057632,0,13991,5,4,1,2,0,0,-9048695427200,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1419118207532,210063112761
9048695079143,0,13943,5,4,1,2,0,0,-9048655435599,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419118207532,210063112761
9048739055962,0,14003,14,11,1,2,0,0,-9048739437793,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2030581171621,257396988902
9048739065041,0,7844,14,11,1,2,0,0,-9048739437793,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2030581171621,257396988902
9048739080825,8803,14003,14,15,1,2,0,0,-9048739437793,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2030581171621,257396988902
9048755091875,0,13,13,12,1,2,0,0,-9048747466721,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1225283372519,187059599261
9048767116994,0,1898,12,13,1,2,0,0,-9048767423217,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2016330947853,251867413551
9048767151287,0,10206,12,13,1,2,0,0,-9048750585016,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2016330947853,251867413551
9048791058769,13,10499,7,6,1,2,0,0,-9048791421931,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1436203522318,204226948507
9048791088312,13,4164,7,6,1,2,0,0,-9048783459851,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436203522318,204226948507
9048811059660,0,13,6,7,1,2,0,0,-9048803498540,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1936573251859,239199866447
9048819056595,0,13,7,6,1,2,0,0,-9048811526506,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1436216260133,204227287804
9048871051859,0,14006,11,10,1,2,0,0,-9048871434638,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1313633660850,199326164972
9048875058253,0,14000,7,6,1,2,0,0,-9048875437332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1436242281670,204229741318
9048879065485,0,13,14,15,1,2,0,0,-9048871585242,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2030632655692,257399315425
9048907057514,0,13994,14,15,1,2,0,0,-9048907436535,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2030661154489,257400066586
9048919050157,13995,13992,2,3,3,2,0,0,-9048919427806,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1960905182830,244366248279
9048919062449,13995,4379,2,3,3,2,0,0,-9048915437704,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1960905182830,244366248279
9048919072087,13,7845,4,5,1,2,0,0,-9048915467236,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040539055132,253916038228
9048919080747,13,38,4,5,1,2,0,0,-9048919448341,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2040539055132,253916038228
9048919055884,0,13994,15,14,1,2,0,0,-9048919434889,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1176774269752,185506170309
9048919072087,8803,13995,3,15,1,2,0,0,-9048919429762,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1483365603297,217739144754
9048919079351,8803,10096,3,15,1,2,0,0,-9048915437650,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1483365603297,217739144754
9048919084449,7154,13995,3,11,1,2,0,0,-9048919429762,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1483365603297,217739144754
9048919099744,7154,10096,3,11,1,2,0,0,-9048915437650,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1483365603297,217739144754
9048963060639,0,13,5,4,1,2,0,0,-9048955570209,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1419901324436,210309715694
9049075105162,11221,10493,0,1,1,2,0,0,-9049075420503,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1966818691649,244387300551
9049075112775,11221,4339,0,1,1,2,0,0,-9049063532198,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1966818691649,244387300551
9049075079041,37,14005,4,2,0,2,0,0,-9049075456848,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2040601839769,253918963553
9049075278649,14043,10493,0,6,1,2,0,0,-9049075420503,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1966818691649,244387300551
9049075289684,14043,4339,0,6,1,2,0,0,-9049063532198,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1966818691649,244387300551
9049075335709,14043,10493,0,6,1,2,0,0,-9049075420503,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1966818691649,244387300551
9049075339900,14043,4339,0,6,1,2,0,0,-9049063532198,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1966818691649,244387300551
9049079060502,0,14005,2,3,1,2,0,0,-9049079440685,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1961229642082,244517634852
9049087067494,0,13991,5,6,1,2,0,0,-9049087450084,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1419955584096,210312317804
9049087079856,0,13943,5,6,1,2,0,0,-9049087450084,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1419955584096,210312317804
9049107130125,7844,13991,5,14,1,2,0,0,-9049107440172,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1420166012308,210351815154
9049107163580,7844,13943,5,14,1,2,0,0,-9049107440172,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1420166012308,210351815154
9049111058367,6647,10496,2,14,1,2,0,0,-9049111421070,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1961233188383,244517689322
9049111068424,6647,4379,2,14,1,2,0,0,-9049079470831,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1961233188383,244517689322
9049167053390,0,13991,5,4,1,2,0,0,-9049167429470,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1420409601471,210455006827
9049167065752,0,13943,5,4,1,2,0,0,-9049159439827,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420409601471,210455006827
