ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
10533647461723,0,6647,4,6,1,2,0,0,-10533643480798,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2970911118958,531360827827
10533659464810,0,10499,12,13,1,2,0,0,-10533655355874,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3002611066603,554896671703
10533671467338,0,10499,13,8,1,2,0,0,-10533667198779,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1967290437937,419925029416
10533683473428,0,10499,8,9,1,2,0,0,-10533680116453,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2859459425168,520883674385
10533762338124,10499,13943,5,9,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226463351876,466883864196
10533762355864,10499,14351,5,9,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762603942,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762613021,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762667428,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762671689,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762705562,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762708844,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762739854,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762743626,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762773239,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762776521,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762805855,14363,13943,5,15,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762809137,14363,14351,5,15,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533762962719,6647,13943,5,6,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226463351876,466883864196
10533762973126,6647,14351,5,6,1,2,0,0,-10533762473562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226463351876,466883864196
10533763071673,10496,13943,5,0,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226466821301,466884032895
10533763082708,10496,14351,5,0,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533763144169,11221,13943,5,1,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533763157089,11221,14351,5,1,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533763209121,10499,13943,5,9,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226466821301,466884032895
10533763224277,10499,14351,5,9,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533763796072,10499,13943,5,9,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226466821301,466884032895
10533763807526,10499,14351,5,9,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533763828968,10322,13943,5,9,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226466821301,466884032895
10533763832739,10322,14351,5,9,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764049039,10493,13943,5,8,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533764061331,10493,14351,5,8,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764090805,10106,13943,5,8,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533764096043,10106,14351,5,8,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764081935,10499,13943,5,9,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2226466821301,466884032895
10533764087522,10499,14351,5,9,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764166793,6645,13943,5,7,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533764179783,6645,14351,5,7,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764199269,4164,13943,5,7,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533764204577,4164,14351,5,7,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533764282660,6647,13943,5,6,1,2,0,0,-10533752519726,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2226466821301,466884032895
10533764292717,6647,14351,5,6,1,2,0,0,-10533763421376,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2226466821301,466884032895
10533775052829,0,10493,8,9,1,2,0,0,-10533775426507,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2859466135254,520884069840
10533775067985,0,10106,8,9,1,2,0,0,-10533764474710,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2859466135254,520884069840
10533827110555,0,14339,4,0,1,2,0,0,-10533827461431,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2971147549276,531501747792
10533827123056,0,14339,4,0,1,2,0,0,-10533827461431,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2971147549276,531501747792
10533827094840,7636,14339,4,6,1,2,0,0,-10533827461431,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2971147549276,531501747792
10533827103431,7636,14339,4,6,1,2,0,0,-10533827461431,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2971147549276,531501747792
10533827074726,10106,14339,4,8,1,2,0,0,-10533827431509,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971147549276,531501747792
10533827088205,10106,14339,4,8,1,2,0,0,-10533827431509,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971147549276,531501747792
10533827130529,37,14339,4,2,0,2,0,0,-10533827461431,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2971147549276,531501747792
10533835080136,73,14349,10,14,0,2,0,0,-10533835461057,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2984983144041,545928687335
10533851183217,4339,14340,12,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3002638016267,554897239143
10533851060086,0,14340,13,12,1,2,0,0,-10533851444085,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1967299453799,419927384196
10533887062083,0,14345,6,7,1,2,0,0,-10533887443928,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2852365777725,511285011590
10533891054871,0,10493,10,11,1,2,0,0,-10533891421385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2985101322297,546010264894
10533891063321,0,10205,10,11,1,2,0,0,-10533835512821,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985101322297,546010264894
10533935062487,61,14343,8,12,0,2,0,0,-10533935445054,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2859627609013,520903051624
10533943089827,25,14347,2,10,0,2,0,0,-10533943474229,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2883441930651,521864639141
10533975100643,0,14345,7,6,1,2,0,0,-10533975421970,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2234593646301,459612407545
10533975126415,0,4164,7,6,1,2,0,0,-10533963440518,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234593646301,459612407545
10533975048890,0,14345,7,6,1,2,0,0,-10533975421970,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2234593646301,459612407545
10533975086325,0,4164,7,6,1,2,0,0,-10533963440518,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234593646301,459612407545
10534003086194,14,14340,0,8,0,2,0,0,-10534003453709,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2851680052118,506673034738
10534019059929,0,13,7,2,1,2,0,0,-10534011475186,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2234655957988,459631323082
10534071968607,10499,7845,4,9,1,2,0,0,-10534060645463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2971610470545,531613353898
10534071981528,10499,2586,4,9,1,2,0,0,-10534072308788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971610470545,531613353898
10534072125961,14363,7845,4,15,1,2,0,0,-10534060645463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971610470545,531613353898
10534072137974,14363,2586,4,15,1,2,0,0,-10534072308788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971610470545,531613353898
10534072185117,14363,7845,4,15,1,2,0,0,-10534060645463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971610470545,531613353898
10534072188818,14363,2586,4,15,1,2,0,0,-10534072308788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971610470545,531613353898
10534072223390,14363,7845,4,15,1,2,0,0,-10534060645463,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971610470545,531613353898
10534072227162,14363,2586,4,15,1,2,0,0,-10534072308788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971610470545,531613353898
10534079078924,0,14338,8,9,1,2,0,0,-10534079440614,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2859782772383,520924154783
10534079052524,0,14338,8,9,1,2,0,0,-10534079425675,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2859782772383,520924154783
10534079071870,0,10106,8,9,1,2,0,0,-10534070798925,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2859782772383,520924154783
10534083058582,0,14352,2,3,1,2,0,0,-10534083428858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2883484378271,521866244297
10534083073737,0,4379,2,3,1,2,0,0,-10534073180216,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883484378271,521866244297
10534083079883,0,14352,2,3,1,2,0,0,-10534083428858,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2883484378271,521866244297
10534083089103,0,4379,2,3,1,2,0,0,-10534073180216,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2883484378271,521866244297
10534095098615,0,14352,3,10,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2320599878348,486068937471
10534095059154,0,14352,2,3,1,2,0,0,-10534095435945,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2883484378271,521866244297
10534099101250,0,14341,6,7,1,2,0,0,-10534099432176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2852859257962,511508560953
10534099120526,0,7636,6,7,1,2,0,0,-10534087437334,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2852859257962,511508560953
10534099059415,0,14341,6,7,1,2,0,0,-10534099432176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2852859257962,511508560953
10534099086164,0,7636,6,7,1,2,0,0,-10534087437334,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852859257962,511508560953
10534099164387,13,4339,0,4,1,2,0,0,-10534088552751,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2851831882336,506694756832
10534099171511,13,12,0,4,1,2,0,0,-10534099548065,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2851831882336,506694774686
10534103062748,0,6645,2,3,1,2,0,0,-10534103425871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2883523947971,521877508907
10534103076996,0,4379,2,3,1,2,0,0,-10534095471119,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883523947971,521877508907
10534103112616,0,6645,2,4,1,2,0,0,-10534103425871,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2883523947971,521877508907
10534103116457,0,4379,2,4,1,2,0,0,-10534095471119,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2883523947971,521877508907
10534103134127,0,6645,2,11,1,2,0,0,-10534103425871,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2883523947971,521877508907
10534103137409,0,4379,2,11,1,2,0,0,-10534095471119,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2883523947971,521877508907
10534103090476,0,6645,2,4,1,2,0,0,-10534103425871,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2883523947971,521877508907
10534103108355,0,4379,2,4,1,2,0,0,-10534095471119,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2883523947971,521877508907
10534107082146,0,14338,9,8,1,2,0,0,-10534107467678,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2669107175622,460528714478
10534107058050,0,14341,6,7,1,2,0,0,-10534107440938,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2852859257962,511508560953
10534107058050,0,14338,9,8,1,2,0,0,-10534107433774,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2669107175622,460528714478
10534107073555,0,10322,9,8,1,2,0,0,-10534095445653,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2669107175622,460528714478
10534123071036,10322,13,4,9,1,2,0,0,-10534115451826,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2971618180111,531613609600
10534159057528,0,14338,8,9,1,2,0,0,-10534159435675,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2859907043699,520954644407
10534171060754,0,14338,9,8,1,2,0,0,-10534171436798,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2669128996055,460529185828
10534219056828,0,14339,2,3,1,2,0,0,-10534219429884,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2883540923045,521879897894
10534279824877,13989,10205,10,6,1,2,0,0,-10534231434675,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2986237811446,546485521886
10534279841011,13989,14336,10,6,1,2,0,0,-10534279912785,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2986237811446,546485521886
10534291107895,4379,4339,0,2,1,2,0,0,-10534283516021,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2851850222972,506695650320
10534291131362,4379,12,0,2,1,2,0,0,-10534291453718,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2851850222972,506695650320
10534291068364,13,4339,0,9,1,2,0,0,-10534283516021,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2851850011266,506695640506
10534291088828,13,12,0,9,1,2,0,0,-10534231491043,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2851850011266,506695640506
10534355081405,7845,4339,0,4,1,2,0,0,-10534351505367,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2851864494882,506696493818
10534355085735,7845,12,0,4,1,2,0,0,-10534355448217,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2851864494882,506696493818
10534355069531,10322,4339,0,9,1,2,0,0,-10534351505367,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2851864494882,506696493818
10534355076585,10322,12,0,9,1,2,0,0,-10534355448217,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2851864494882,506696493818
10534459492985,37,14348,4,12,0,2,0,0,-10534459877309,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2971882764973,531759364821
10534471063052,0,14344,9,8,1,2,0,0,-10534471439075,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2669259987605,460548520445
10534507516367,0,3587,12,2,1,2,0,0,-10534491118062,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3003192791526,555121435471
10534691068797,0,14345,8,9,1,2,0,0,-10534691438385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2860584835097,521212642426
10534691048124,0,14345,8,9,1,2,0,0,-10534691422651,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2860584835097,521212642426
10534691060556,0,10106,8,9,1,2,0,0,-10534674558017,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2860584835097,521212642426
10534695083166,1868,13,2,4,1,2,0,0,-10534687463155,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2883659272809,521885882743
10534707061948,0,13,4,5,1,2,0,0,-10534703475189,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2972056218802,531788808025
10534723065994,0,13,5,4,1,2,0,0,-10534715488334,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2228374602397,467495893504
10534743089088,61,14338,8,12,0,2,0,0,-10534743456734,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2860617485584,521219705702
10534759103680,0,10205,10,14,1,2,0,0,-10534751435538,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2986993598800,546661261535
10534759112270,0,10205,10,14,1,2,0,0,-10534751435538,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2986993598800,546661261535
10534759077978,73,14352,10,2,0,2,0,0,-10534759456919,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2986993598800,546661261535
10534771079109,0,13,4,6,1,2,0,0,-10534763460381,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2972058934495,531788899226
10534807117912,7636,14345,9,6,1,2,0,0,-10534807432309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2669919998285,460768437591
10534807130414,7636,10322,9,6,1,2,0,0,-10534807432309,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2669919998285,460768437591
10534879068267,0,10493,10,11,1,2,0,0,-10534879435709,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2987042584386,546670872925
10534891047538,0,14351,5,4,1,2,0,0,-10534891422832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2228617888466,467640577849
10534891060039,0,13943,5,4,1,2,0,0,-10534883440138,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228617888466,467640577849
10534947092394,25,14344,2,6,0,2,0,0,-10534947453597,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,2884019912931,522064835341
10534947071790,0,14344,2,10,1,2,0,0,-10534947453597,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2884019912931,522064835341
10534947087574,0,14344,2,10,1,2,0,0,-10534947453597,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2884019912931,522064835341
10535043070852,0,13,2,3,1,2,0,0,-10535035510377,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2884234977893,522097262316
10535051067881,0,13,3,2,1,2,0,0,-10535043501135,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2321986951842,486558042241
10535067158461,10499,10493,11,5,1,2,0,0,-10535067453821,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2064064320772,433137224355
10535067180741,10499,7154,11,5,1,2,0,0,-10535067453821,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2064064320772,433137224355
10535151064760,0,10493,6,7,1,2,0,0,-10535151427503,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2853288645170,511534741353
10535151087528,0,7636,6,7,1,2,0,0,-10534971497949,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853288645170,511534741353
10535151135719,12,10493,6,0,1,2,0,0,-10535151427503,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2853288645170,511534741353
10535151139490,12,7636,6,0,1,2,0,0,-10534971497949,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2853288645170,511534741353
10535151289022,14363,10493,6,15,1,2,0,0,-10535151427503,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2853288645170,511534741353
10535151300406,14363,7636,6,15,1,2,0,0,-10534971497949,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2853288645170,511534741353
10535151359492,14363,10493,6,15,1,2,0,0,-10535151427503,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2853288645170,511534741353
10535151363752,14363,7636,6,15,1,2,0,0,-10534971497949,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2853288645170,511534741353
10535163046056,0,14340,5,4,1,2,0,0,-10535163427401,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2228833304147,467677009357
10535169157635,2627,6647,0,15,1,2,0,0,-10535164432762,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2851986331353,506700538933
10535175070025,0,10493,6,7,1,2,0,0,-10535175422715,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2853298763228,511535410798
10535175087136,0,7636,6,7,1,2,0,0,-10535164220293,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853298763228,511535410798
10535183050711,0,14340,4,5,1,2,0,0,-10535183430452,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2972138664416,531791278175
10535275076751,10106,10205,10,8,1,2,0,0,-10535051444423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2987462051779,546847821703
10535275115723,10106,2586,10,8,1,2,0,0,-10535275424638,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2987462051779,546847821703
10535275141005,7636,10205,10,6,1,2,0,0,-10535051444423,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2987462051779,546847821703
10535275183399,7636,2586,10,6,1,2,0,0,-10535275424638,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2987462051779,546847821703
10535295064295,0,14342,14,3,1,2,0,0,-10535295445792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3021982857246,567729100006
10535295077915,0,14334,14,3,1,2,0,0,-10535295445792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3021982857246,567729100006
10535295083083,0,14342,14,10,1,2,0,0,-10535295445792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3021982857246,567729100006
10535295087832,0,14334,14,10,1,2,0,0,-10535295445792,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3021982857246,567729100006
10535295094537,8803,12,0,15,1,2,0,0,-10535291501216,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2852025179815,506701513282
10535295103197,8803,14363,0,15,1,2,0,0,-10535295478858,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2852025179815,506701513282
10535315064761,0,14341,7,6,1,2,0,0,-10535315446927,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2236043707858,460130870746
10535331060844,0,14351,5,4,1,2,0,0,-10535331440757,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2229397991729,467827221843
10535331060844,0,14342,14,15,1,2,0,0,-10535331439566,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3021982857246,567729100006
10535343062185,0,14351,4,5,1,2,0,0,-10535343438703,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2972247147093,531813535493
10535351080167,11221,6645,0,1,1,2,0,0,-10535351445890,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2852043693453,506702426089
10535363053711,0,14351,5,4,1,2,0,0,-10535363434882,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2229547420932,467947890429
10535403176445,61,14344,8,0,0,2,0,0,-10535403522124,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2861477941615,521488715210
10535463052824,0,14352,2,3,1,2,0,0,-10535463436397,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2884704233859,522277791710
10535467059230,0,14352,3,2,1,2,0,0,-10535467434895,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2321990198241,486558203110
10535499062084,61,14349,8,4,0,2,0,0,-10535499446261,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,1,2861710270734,521525614658
10535503217324,6645,4379,2,1,1,2,0,0,-10535495443083,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2884813876814,522306851009
10535503226054,6645,4379,2,1,1,2,0,0,-10535495443083,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2884813876814,522306851009
10535503176396,25,14352,2,6,0,2,0,0,-10535503558228,1,0,0,1,0,0,0,0,1,0,0,4,1,0,0,0,1,1,2884813876814,522306851009
10535575084148,37,14349,4,14,0,2,0,0,-10535575468040,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2972657490716,531931553061
10535579054795,0,14340,5,4,1,2,0,0,-10535579439568,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2229869696616,468094303779
